-19.5 3775 -7.539481e-09
-19.5 3785 -6.486016e-09
-19.5 3795 -5.757207e-09
-19.5 3805 -6.432433e-09
-19.5 3815 -7.253318e-09
-19.5 3825 -7.252623e-09
-19.5 3835 -6.289567e-09
-19.5 3845 -5.051699e-09
-19.5 3855 -4.789085e-09
-19.5 3865 -5.094006e-09
-19.5 3875 -5.078384e-09
-19.5 3885 -4.479989e-09
-19.5 3895 -3.666408e-09
-19.5 3905 -3.542042e-09
-19.5 3915 -4.02031e-09
-19.5 3925 -4.25196e-09
-19.5 3935 -3.916652e-09
-19.5 3945 -3.263961e-09
-19.5 3955 -3.098129e-09
-19.5 3965 -3.714635e-09
-19.5 3975 -4.218234e-09
-19.5 3985 -4.109811e-09
-19.5 3995 -3.446863e-09
-19.5 4005 -2.843625e-09
-19.5 4015 -3.058134e-09
-19.5 4025 -3.489175e-09
-19.5 4035 -3.4981e-09
-19.5 4045 -2.932694e-09
-19.5 4055 -2.127017e-09
-19.5 4065 -1.840877e-09
-19.5 4075 -2.067346e-09
-19.5 4085 -2.207818e-09
-19.5 4095 -2.012821e-09
-19.5 4105 -1.603228e-09
-19.5 4115 -1.455986e-09
-19.5 4125 -1.724173e-09
-19.5 4135 -1.9209e-09
-19.5 4145 -1.798587e-09
-19.5 4155 -1.419684e-09
-19.5 4165 -1.156077e-09
-19.5 4175 -1.356644e-09
-19.5 4185 -1.622213e-09
-19.5 4195 -1.634089e-09
-19.5 4205 -1.35612e-09
-19.5 4215 -1.034026e-09
-19.5 4225 -1.091272e-09
-19.5 4235 -1.347629e-09
-19.5 4245 -1.441024e-09
-19.5 4255 -1.255092e-09
-19.5 4265 -9.213338e-10
-19.5 4275 -8.045651e-10
-19.5 4285 -9.884567e-10
-19.5 4295 -1.132889e-09
-19.5 4305 -1.067302e-09
-19.5 4315 -8.273965e-10
-19.5 4325 -6.545227e-10
-19.5 4335 -7.75498e-10
-19.5 4345 -9.487207e-10
-19.5 4355 -9.85683e-10
-19.5 4365 -8.679415e-10
-19.5 4375 -7.463794e-10
-19.5 4385 -8.650062e-10
-19.5 4395 -1.091805e-09
-19.5 4405 -1.210343e-09
-19.5 4415 -1.148967e-09
-19.5 4425 -9.810013e-10
-19.5 4435 -9.183735e-10
-19.5 4445 -1.027096e-09
-19.5 4455 -1.11541e-09
-19.5 4465 -1.082579e-09
-19.5 4475 -9.42835e-10
-19.5 4485 -8.247973e-10
-19.5 4495 -8.614191e-10
-19.5 4505 -9.210977e-10
-19.5 4515 -8.919153e-10
-19.5 4525 -7.566367e-10
-19.5 4535 -5.921137e-10
-19.5 4545 -5.46892e-10
-19.5 4555 -5.895244e-10
-19.5 4565 -5.961061e-10
-19.5 4575 -5.215575e-10
-19.5 4585 -4.017545e-10
-19.5 4595 -3.508839e-10
-19.5 4605 -4.145548e-10
-19.5 4615 -4.714025e-10
-19.5 4625 -4.514839e-10
-19.5 4635 -3.58191e-10
-19.5 4645 -2.67689e-10
-19.5 4655 -2.880537e-10
-19.5 4665 -3.522944e-10
-19.5 4675 -3.697795e-10
-19.5 4685 -3.161906e-10
-19.5 4695 -2.33093e-10
-19.5 4705 -2.221417e-10
-19.5 4715 -2.949028e-10
-19.5 4725 -3.50482e-10
-19.5 4735 -3.418763e-10
-19.5 4745 -2.850153e-10
-19.5 4755 -2.581942e-10
-19.5 4765 -3.396688e-10
-19.5 4775 -4.402411e-10
-19.5 4785 -4.760883e-10
-19.5 4795 -4.193275e-10
-19.5 4805 -2.974836e-10
-19.5 4815 -1.964965e-10
-19.5 4825 -1.811929e-10
-19.5 4835 -1.900524e-10
-19.5 4845 -1.768212e-10
-19.5 4855 -1.246571e-10
-19.5 4865 -4.582876e-11
-19.5 4875 8.565831e-12
-19.5 4885 2.385119e-11
-19.5 4895 2.115988e-11
-19.5 4905 1.356692e-11
-19.5 4915 6.128742e-12
-19.5 4925 -3.577235e-12
-19.5 4935 -1.497055e-11
-19.5 4945 -2.366809e-11
-19.5 4955 -2.965461e-11
-19.5 4965 -3.738545e-11
-19.5 4975 -5.5734e-11
-19.5 4985 -8.632717e-11
-19.5 4995 -1.019905e-10
-19.5 5005 -9.628582e-11
-19.5 5015 -8.29138e-11
-19.5 5025 -9.501901e-11
-19.5 5035 -1.8383e-10
-19.5 5045 -3.229235e-10
-19.5 5055 -4.197228e-10
-19.5 5065 -4.37044e-10
-19.5 5075 -3.841773e-10
-19.5 5085 -3.16287e-10
-19.5 5095 -3.272215e-10
-19.5 5105 -4.118622e-10
-19.5 5115 -4.735612e-10
-19.5 5125 -4.588998e-10
-19.5 5135 -3.626959e-10
-19.5 5145 -2.273508e-10
-19.5 5155 -1.466359e-10
-19.5 5165 -1.485647e-10
-19.5 5175 -1.735993e-10
-19.5 5185 -1.818635e-10
-19.5 5195 -1.553688e-10
-19.5 5205 -9.770641e-11
-19.5 5215 -4.796024e-11
-19.5 5225 -2.552463e-11
-19.5 5235 -1.886863e-11
-19.5 5245 -1.561134e-11
-19.5 5255 -2.53788e-12
-19.5 5265 3.391809e-11
-19.5 5275 8.074536e-11
-19.5 5285 1.136626e-10
-19.5 5295 1.230215e-10
-19.5 5305 1.083277e-10
-19.5 5315 7.809954e-11
-19.5 5325 5.017952e-11
-19.5 5335 4.230351e-11
-19.5 5345 4.178782e-11
-19.5 5355 3.60764e-11
-19.5 5365 1.903097e-11
-19.5 5375 -9.171265e-12
-19.5 5385 -4.091424e-11
-19.5 5395 -5.8605e-11
-19.5 5405 -6.337448e-11
-19.5 5415 -5.93233e-11
-19.5 5425 -4.921466e-11
-19.5 5435 -3.449611e-11
-19.5 5445 -1.641544e-11
-19.5 5455 -5.799877e-12
-19.5 5465 -6.58869e-12
-19.5 5475 -1.579749e-11
-19.5 5485 -2.550905e-11
-19.5 5495 -2.296103e-11
-19.5 5505 7.448441e-12
-19.5 5515 4.987762e-11
-19.5 5525 7.985216e-11
-19.5 5535 8.86831e-11
-19.5 5545 8.107656e-11
-19.5 5555 7.489047e-11
-19.5 5565 1.000194e-10
-19.5 5575 1.550426e-10
-19.5 5585 2.014592e-10
-19.5 5595 2.170186e-10
-19.5 5605 1.969054e-10
-19.5 5615 1.534139e-10
-19.5 5625 1.156485e-10
-19.5 5635 1.16037e-10
-19.5 5645 1.333742e-10
-19.5 5655 1.416344e-10
-19.5 5665 1.292876e-10
-19.5 5675 9.902222e-11
-19.5 5685 6.746767e-11
-19.5 5695 6.17509e-11
-19.5 5705 7.701673e-11
-19.5 5715 9.072499e-11
-19.5 5725 8.936975e-11
-19.5 5735 6.857206e-11
-19.5 5745 3.289792e-11
-19.5 5755 -2.609816e-12
-19.5 5765 -1.852798e-11
-19.5 5775 -2.151256e-11
-19.5 5785 -1.923032e-11
-19.5 5795 -1.676016e-11
-19.5 5805 -1.66453e-11
-19.5 5815 -1.894061e-11
-19.5 5825 -2.087756e-11
-19.5 5835 -2.197262e-11
-19.5 5845 -2.254313e-11
-19.5 5855 -2.174048e-11
-19.5 5865 -1.757518e-11
-19.5 5875 -6.941754e-12
-19.5 5885 1.227307e-11
-19.5 5895 2.978222e-11
-19.5 5905 3.967706e-11
-19.5 5915 4.155838e-11
-19.5 5925 3.956917e-11
-19.5 5935 4.229375e-11
-19.5 5945 6.265743e-11
-19.5 5955 1.024091e-10
-19.5 5965 1.368401e-10
-19.5 5975 1.52643e-10
-19.5 5985 1.466089e-10
-19.5 5995 1.253786e-10
-19.5 6005 1.052181e-10
-19.5 6015 1.112694e-10
-19.5 6025 1.463655e-10
-19.5 6035 1.804835e-10
-19.5 6045 1.944052e-10
-19.5 6055 1.82285e-10
-19.5 6065 1.513407e-10
-19.5 6075 1.215472e-10
-19.5 6085 1.235596e-10
-19.5 6095 1.563979e-10
-19.5 6105 1.87654e-10
-19.5 6115 1.976222e-10
-19.5 6125 1.810176e-10
-19.5 6135 1.466333e-10
-19.5 6145 1.170004e-10
-19.5 6155 1.249724e-10
-19.5 6165 1.645358e-10
-19.5 6175 2.012029e-10
-19.5 6185 2.140867e-10
-19.5 6195 1.967779e-10
-19.5 6205 1.569924e-10
-19.5 6215 1.16221e-10
-19.5 6225 1.079353e-10
-19.5 6235 1.356447e-10
-19.5 6245 1.672754e-10
-19.5 6255 1.815614e-10
-19.5 6265 1.703486e-10
-19.5 6275 1.382662e-10
-19.5 6285 1.024034e-10
-19.5 6295 9.162485e-11
-19.5 6305 1.169539e-10
-19.5 6315 1.503325e-10
-19.5 6325 1.705792e-10
-19.5 6335 1.681034e-10
-19.5 6345 1.4461e-10
-19.5 6355 1.128062e-10
-19.5 6365 9.61117e-11
-19.5 6375 1.151724e-10
-19.5 6385 1.49251e-10
-19.5 6395 1.754563e-10
-19.5 6405 1.812062e-10
-19.5 6415 1.639601e-10
-19.5 6425 1.309533e-10
-19.5 6435 9.893518e-11
-19.5 6445 9.236098e-11
-19.5 6455 1.11034e-10
-19.5 6465 1.322455e-10
-19.5 6475 1.41771e-10
-19.5 6485 1.348539e-10
-19.5 6495 1.1595e-10
-19.5 6505 9.847563e-11
-19.5 6515 1.045592e-10
-19.5 6525 1.477372e-10
-19.5 6535 2.007062e-10
-19.5 6545 2.400175e-10
-19.5 6555 2.531632e-10
-19.5 6565 2.382728e-10
-19.5 6575 2.038188e-10
-19.5 6585 1.683256e-10
-19.5 6595 1.5989e-10
-19.5 6605 1.904569e-10
-19.5 6615 2.31728e-10
-19.5 6625 2.604768e-10
-19.5 6635 2.641191e-10
-19.5 6645 2.40416e-10
-19.5 6655 1.971808e-10
-19.5 6665 1.519896e-10
-19.5 6675 1.318505e-10
-19.5 6685 1.511183e-10
-19.5 6695 1.841306e-10
-19.5 6705 2.093641e-10
-19.5 6715 2.159144e-10
-19.5 6725 2.031925e-10
-19.5 6735 1.80625e-10
-19.5 6745 1.673593e-10
-19.5 6755 1.916126e-10
-19.5 6765 2.471395e-10
-19.5 6775 2.873532e-10
-19.5 6785 2.890768e-10
-19.5 6795 2.509039e-10
-19.5 6805 1.925544e-10
-19.5 6815 1.542402e-10
-19.5 6825 1.960387e-10
-19.5 6835 3.972768e-10
-19.5 6845 7.887512e-10
-19.5 6855 1.216676e-09
-19.5 6865 1.575727e-09
-19.5 6875 1.796607e-09
-19.5 6885 1.842844e-09
-19.5 6895 1.709805e-09
-19.5 6905 1.423741e-09
-19.5 6915 1.040827e-09
-19.5 6925 6.505394e-10
-19.5 6935 4.013474e-10
-19.5 6945 2.810068e-10
-19.5 6955 2.373922e-10
-19.5 6965 2.304934e-10
-19.5 6975 2.320579e-10
-19.5 6985 2.252378e-10
-19.5 6995 2.042433e-10
-19.5 7005 1.740009e-10
-19.5 7015 1.514686e-10
-19.5 7025 1.546887e-10
-19.5 7035 1.705834e-10
-19.5 7045 1.864152e-10
-19.5 7055 1.937591e-10
-19.5 7065 1.883692e-10
-19.5 7075 1.700488e-10
-19.5 7085 1.425223e-10
-19.5 7095 1.13309e-10
-19.5 7105 9.399029e-11
-19.5 7115 9.262786e-11
-19.5 7125 1.011513e-10
-19.5 7135 1.117684e-10
-19.5 7145 1.189147e-10
-19.5 7155 1.191836e-10
-19.5 7165 1.112591e-10
-19.5 7175 9.584792e-11
-19.5 7185 7.561455e-11
-19.5 7195 5.517815e-11
-19.5 7205 4.245308e-11
-19.5 7215 3.707012e-11
-19.5 7225 3.551778e-11
-19.5 7235 3.509371e-11
-19.5 7245 3.387941e-11
-19.5 7255 3.071529e-11
-19.5 7265 2.517625e-11
-19.5 7275 1.754765e-11
-19.5 7285 8.801658e-12
-19.5 7295 7.62596e-13
-19.5 7305 -4.677809e-12
-19.5 7315 -8.252053e-12
-19.5 7325 -1.102305e-11
-19.5 7335 -1.411813e-11
-19.5 7345 -1.872641e-11
-19.5 7355 -2.60961e-11
-19.5 7365 -3.7532e-11
-19.5 7375 -5.439292e-11
-19.5 7385 -7.808923e-11
-19.5 7395 -1.085335e-10
-19.5 7405 -1.389376e-10
-19.5 7415 -1.662184e-10
-19.5 7425 -1.889988e-10
-19.5 7435 -2.070467e-10
-19.5 7445 -2.212357e-10
-19.5 7455 -2.335071e-10
-19.5 7465 -2.468326e-10
-19.5 7475 -2.651775e-10
-19.5 7485 -2.934642e-10
-19.5 7495 -3.369232e-10
-19.5 7505 -3.888276e-10
-19.5 7515 -4.405178e-10
-19.5 7525 -4.908483e-10
-19.5 7535 -5.448849e-10
-19.5 7545 -6.136868e-10
-19.5 7555 -7.140929e-10
-19.5 7565 -8.685119e-10
-19.5 7575 -1.104717e-09
-19.5 7585 -1.455645e-09
-19.5 7595 -1.959197e-09
-19.5 7605 -2.578226e-09
-19.5 7615 -3.019927e-09
-19.5 7625 -3.186154e-09
-19.5 7635 -3.055825e-09
-19.5 7645 -2.665708e-09
-19.5 7655 -2.108353e-09
-19.5 7665 -1.530075e-09
-19.5 7675 -1.128969e-09
-19.5 7685 -1.152975e-09
-19.5 7695 -1.89797e-09
-19.5 7705 -3.705913e-09
-19.5 7715 -6.766468e-09
-19.5 7725 -1.017278e-08
-19.5 7735 -1.329962e-08
-19.5 7745 -1.57517e-08
-19.5 7755 -1.728496e-08
-19.5 7765 -1.780128e-08
-19.5 7775 -1.734326e-08
-19.5 7785 -1.608912e-08
-19.5 7795 -1.434772e-08
-19.5 7805 -1.255367e-08
-19.5 7815 -1.126251e-08
-19.5 7825 -1.114604e-08
-19.5 7835 -1.255211e-08
-19.5 7845 -1.479365e-08
-19.5 7855 -1.718982e-08
-19.5 7865 -1.922837e-08
-19.5 7875 -2.055978e-08
-19.5 7885 -2.09915e-08
-19.5 7895 -2.048223e-08
-19.5 7905 -1.913648e-08
-19.5 7915 -1.719908e-08
-19.5 7925 -1.50499e-08
-19.5 7935 -1.319868e-08
-19.5 7945 -1.227994e-08
-19.5 7955 -1.282826e-08
-19.5 7965 -1.440487e-08
-19.5 7975 -1.637151e-08
-19.5 7985 -1.823066e-08
-19.5 7995 -1.962066e-08
-19.5 8005 -2.03109e-08
-19.5 8015 -2.019698e-08
-19.5 8025 -1.929611e-08
-19.5 8035 -1.774256e-08
-19.5 8045 -1.578315e-08
-19.5 8055 -1.377294e-08
-19.5 8065 -1.217094e-08
-19.5 8075 -1.153545e-08
-19.5 8085 -1.213536e-08
-19.5 8095 -1.348752e-08
-19.5 8105 -1.510956e-08
-19.5 8115 -1.662516e-08
-19.5 8125 -1.776026e-08
-19.5 8135 -1.833934e-08
-19.5 8145 -1.828178e-08
-19.5 8155 -1.759831e-08
-19.5 8165 -1.638751e-08
-19.5 8175 -1.483241e-08
-19.5 8185 -1.31972e-08
-19.5 8195 -1.182394e-08
-19.5 8205 -1.112941e-08
-19.5 8215 -1.144875e-08
-19.5 8225 -1.248788e-08
-19.5 8235 -1.383849e-08
-19.5 8245 -1.517618e-08
-19.5 8255 -1.625737e-08
-19.5 8265 -1.691634e-08
-19.5 8275 -1.706233e-08
-19.5 8285 -1.66767e-08
-19.5 8295 -1.581014e-08
-19.5 8305 -1.458e-08
-19.5 8315 -1.316757e-08
-19.5 8325 -1.181556e-08
-19.5 8335 -1.082555e-08
-19.5 8345 -1.055551e-08
-19.5 8355 -1.125562e-08
-19.5 8365 -1.262213e-08
-19.5 8375 -1.42712e-08
-19.5 8385 -1.587776e-08
-19.5 8395 -1.717338e-08
-19.5 8405 -1.794418e-08
-19.5 8415 -1.802889e-08
-19.5 8425 -1.731684e-08
-19.5 8435 -1.574604e-08
-19.5 8445 -1.330131e-08
-19.5 8455 -1.001246e-08
-19.5 8465 -5.952514e-09
-19.5 8475 -1.235916e-09
-19.5 8485 3.983121e-09
-19.5 8495 9.501769e-09
-19.5 8505 9.501769e-09
-19.5 8515 9.501769e-09
-19.5 8525 9.501769e-09
-19.5 8535 9.501769e-09
-19.5 8545 9.501769e-09
-19.5 8555 9.501769e-09
-19.5 8565 9.501769e-09
-19.5 8575 9.501769e-09
-19.5 8585 9.501769e-09
-19.5 8595 9.501769e-09
-19.5 8605 9.501769e-09
-19.5 8615 9.501769e-09
-19.5 8625 9.501769e-09
-19.5 8635 9.501769e-09
-19.5 8645 9.501769e-09
-19.5 8655 9.501769e-09
-19.5 8665 9.501769e-09
-19.5 8675 9.501769e-09
-19.5 8685 9.501769e-09
-19.5 8695 9.501769e-09
-19.5 8705 9.501769e-09
-19.5 8715 9.501769e-09
-19.5 8725 9.501769e-09
-19.5 8735 9.501769e-09
-19.5 8745 9.501769e-09
-19.5 8755 9.501769e-09
-19.5 8765 9.501769e-09
-19.5 8775 9.501769e-09
-19.5 8785 9.501769e-09
-19.5 8795 9.501769e-09
-19.5 8805 9.501769e-09
-19.5 8815 9.501769e-09
-19.5 8825 9.501769e-09
-19.5 8835 9.501769e-09
-19.5 8845 9.501769e-09
-19.5 8855 9.501769e-09
-19.5 8865 9.501769e-09
-19.5 8875 9.501769e-09
-19.5 8885 9.501769e-09
-19.5 8895 9.501769e-09
-19.5 8905 9.501769e-09
-19.5 8915 9.501769e-09
-19.5 8925 9.501769e-09
-19.5 8935 9.501769e-09
-19.5 8945 9.501769e-09
-19.5 8955 9.501769e-09
-19.5 8965 9.501769e-09
-19.5 8975 9.501769e-09
-19.5 8985 9.501769e-09
-19.5 8995 9.501769e-09
-19.5 9005 9.501769e-09
-19.5 9015 9.501769e-09
-19.5 9025 9.501769e-09
-19.5 9035 9.501769e-09
-19.5 9045 9.501769e-09
-19.5 9055 9.501769e-09
-19.5 9065 9.501769e-09
-19.5 9075 9.501769e-09
-19.5 9085 9.501769e-09
-19.5 9095 9.501769e-09
-19.5 9105 9.501769e-09
-19.5 9115 9.501769e-09
-19.5 9125 9.501769e-09
-19.5 9135 9.501769e-09
-19.5 9145 9.501769e-09
-19.5 9155 9.501769e-09
-19.5 9165 9.501769e-09
-19.5 9175 9.501769e-09
-19.5 9185 9.501769e-09
-19.5 9195 9.501769e-09
-19.5 9205 9.501769e-09
-19.5 9215 9.501769e-09
-19.5 9225 9.501769e-09
-19.5 9235 9.501769e-09
-19.5 9245 9.501769e-09
-19.5 9255 9.501769e-09
-19.5 9265 9.501769e-09
-19.5 9275 9.501769e-09
-19.5 9285 9.501769e-09
-19.5 9295 9.501769e-09
-19.5 9305 9.501769e-09
-19.5 9315 9.501769e-09
-19.5 9325 9.501769e-09
-19.5 9335 9.501769e-09
-19.5 9345 9.501769e-09
-19.5 9355 9.501769e-09
-19.5 9365 9.501769e-09
-19.5 9375 9.501769e-09
-19.5 9385 9.501769e-09
-19.5 9395 9.501769e-09
-19.5 9405 9.501769e-09
-19.5 9415 9.501769e-09
-19.5 9425 9.501769e-09
-19.5 9435 9.501769e-09
-19.5 9445 9.501769e-09
-19.5 9455 9.501769e-09
-19.5 9465 9.501769e-09
-19.5 9475 9.501769e-09
-19.5 9485 9.501769e-09
-19.5 9495 9.501769e-09
-19.5 9505 9.501769e-09
-19.5 9515 9.501769e-09
-19.5 9525 9.501769e-09
-19.5 9535 9.501769e-09
-19.5 9545 9.501769e-09
-19.5 9555 9.501769e-09
-19.5 9565 9.501769e-09
-19.5 9575 9.501769e-09
-19.5 9585 9.501769e-09
-19.5 9595 9.501769e-09
-19.5 9605 9.501769e-09
-19.5 9615 9.501769e-09
-19.5 9625 9.501769e-09
-19.5 9635 9.501769e-09
-19.5 9645 9.501769e-09
-19.5 9655 9.501769e-09
-19.5 9665 9.501769e-09
-19.5 9675 9.501769e-09
-19.5 9685 9.501769e-09
-19.5 9695 9.501769e-09
-19.5 9705 9.501769e-09
-19.5 9715 9.501769e-09
-19.5 9725 9.501769e-09
-19.5 9735 9.501769e-09
-19.5 9745 9.501769e-09
-19.5 9755 9.501769e-09
-19.5 9765 9.501769e-09
-19.5 9775 9.501769e-09
-19.5 9785 9.501769e-09
-19.5 9795 9.501769e-09
-19.5 9805 9.501769e-09
-19.5 9815 9.501769e-09
-19.5 9825 9.501769e-09
-19.5 9835 9.501769e-09
-19.5 9845 9.501769e-09
-19.5 9855 9.501769e-09
-19.5 9865 9.501769e-09
-19.5 9875 9.501769e-09
-19.5 9885 9.501769e-09
-19.5 9895 9.501769e-09
-19.5 9905 9.501769e-09
-19.5 9915 9.501769e-09
-19.5 9925 9.501769e-09
-19.5 9935 9.501769e-09
-19.5 9945 9.501769e-09
-19.5 9955 9.501769e-09
-19.5 9965 9.501769e-09
-19.5 9975 9.501769e-09
-19.5 9985 9.501769e-09
-19.5 9995 9.501769e-09
-19.5 10005 9.501769e-09
-19.5 10015 9.501769e-09
-19.5 10025 9.501769e-09
-19.5 10035 9.501769e-09
-19.5 10045 9.501769e-09
-19.5 10055 9.501769e-09
-19.5 10065 9.501769e-09
-19.5 10075 9.501769e-09
-19.5 10085 9.501769e-09
-19.5 10095 9.501769e-09
-19.5 10105 9.501769e-09
-19.5 10115 9.501769e-09
-19.5 10125 9.501769e-09
