-19.5 25100 0.1125598
-18.5 1700 -0.3243926
-18.5 1900 -0.3243926
-18.5 2100 -0.3243926
-18.5 2300 -0.3243926
-18.5 2500 -0.3243926
-18.5 2700 -0.3243926
-18.5 2900 -0.3243926
-18.5 3100 -0.3243926
-18.5 3300 -0.3243926
-18.5 3500 -0.3243926
-18.5 3700 -3.706262
-18.5 3900 -0.5667399
-18.5 4100 -0.0136564
-18.5 4300 -0.005154072
-18.5 4500 -0.005461112
-18.5 4700 -0.005180255
-18.5 4900 -0.002903326
-18.5 5100 -0.001208808
-18.5 5300 -0.0008848051
-18.5 5500 -0.0009129161
-18.5 5700 -0.0008548474
-18.5 5900 -0.000906991
-18.5 6100 -0.0007581891
-18.5 6300 -0.0009132183
-18.5 6500 -0.0005727085
-18.5 6700 -0.002617413
-18.5 6900 -0.004865049
-18.5 7100 -0.05134934
-18.5 7300 -0.4553113
-18.5 7500 -139.4225
-18.5 7700 -2.081321
-18.5 7900 -0.8054897
-18.5 8100 0.1555814
-18.5 8300 0.663602
-18.5 8500 0.1125598
-18.5 8700 0.1125598
-18.5 8900 0.1125598
-18.5 9100 0.1125598
-18.5 9300 0.1125598
-18.5 9500 0.1125598
-18.5 9700 0.1125598
-18.5 9900 0.1125598
-18.5 10100 0.1125598
-18.5 10300 0.1125598
-18.5 10500 0.1125598
-18.5 10700 0.1125598
-18.5 10900 0.1125598
-18.5 11100 0.1125598
-18.5 11300 0.1125598
-18.5 11500 0.1125598
-18.5 11700 0.1125598
-18.5 11900 0.1125598
-18.5 12100 0.1125598
-18.5 12300 0.1125598
-18.5 12500 0.1125598
-18.5 12700 0.1125598
-18.5 12900 0.1125598
-18.5 13100 0.1125598
-18.5 13300 0.1125598
-18.5 13500 0.1125598
-18.5 13700 0.1125598
-18.5 13900 0.1125598
-18.5 14100 0.1125598
-18.5 14300 0.1125598
-18.5 14500 0.1125598
-18.5 14700 0.1125598
-18.5 14900 0.1125598
-18.5 15100 0.1125598
-18.5 15300 0.1125598
-18.5 15500 0.1125598
-18.5 15700 0.1125598
-18.5 15900 0.1125598
-18.5 16100 0.1125598
-18.5 16300 0.1125598
-18.5 16500 0.1125598
-18.5 16700 0.1125598
-18.5 16900 0.1125598
-18.5 17100 0.1125598
-18.5 17300 0.1125598
-18.5 17500 0.1125598
-18.5 17700 0.1125598
-18.5 17900 0.1125598
-18.5 18100 0.1125598
-18.5 18300 0.1125598
-18.5 18500 0.1125598
-18.5 18700 0.1125598
-18.5 18900 0.1125598
-18.5 19100 0.1125598
-18.5 19300 0.1125598
-18.5 19500 0.1125598
-18.5 19700 0.1125598
-18.5 19900 0.1125598
-18.5 20100 0.1125598
-18.5 20300 0.1125598
-18.5 20500 0.1125598
-18.5 20700 0.1125598
-18.5 20900 0.1125598
-18.5 21100 0.1125598
-18.5 21300 0.1125598
-18.5 21500 0.1125598
-18.5 21700 0.1125598
-18.5 21900 0.1125598
-18.5 22100 0.1125598
-18.5 22300 0.1125598
-18.5 22500 0.1125598
-18.5 22700 0.1125598
-18.5 22900 0.1125598
-18.5 23100 0.1125598
-18.5 23300 0.1125598
-18.5 23500 0.1125598
-18.5 23700 0.1125598
-18.5 23900 0.1125598
-18.5 24100 0.1125598
-18.5 24300 0.1125598
-18.5 24500 0.1125598
-18.5 24700 0.1125598
-18.5 24900 0.1125598
-18.5 25100 0.1125598
-17.5 1700 -0.3243926
-17.5 1900 -0.3243926
-17.5 2100 -0.3243926
-17.5 2300 -0.3243926
-17.5 2500 -0.3243926
-17.5 2700 -0.3243926
-17.5 2900 -0.3243926
-17.5 3100 -0.3243926
-17.5 3300 -0.3243926
-17.5 3500 -0.3243926
-17.5 3700 -3.706262
-17.5 3900 -0.5667399
-17.5 4100 -0.0136564
-17.5 4300 -0.005154072
-17.5 4500 -0.005461112
-17.5 4700 -0.005180255
-17.5 4900 -0.002903326
-17.5 5100 -0.001208808
-17.5 5300 -0.0008848051
-17.5 5500 -0.0009129161
-17.5 5700 -0.0008548474
-17.5 5900 -0.000906991
-17.5 6100 -0.0007581891
-17.5 6300 -0.0009132183
-17.5 6500 -0.0005727085
-17.5 6700 -0.002617413
-17.5 6900 -0.004865049
-17.5 7100 -0.05134934
-17.5 7300 -0.4553113
-17.5 7500 -139.4225
-17.5 7700 -2.081321
-17.5 7900 -0.8054897
-17.5 8100 0.1555814
-17.5 8300 0.663602
-17.5 8500 0.1125598
-17.5 8700 0.1125598
-17.5 8900 0.1125598
-17.5 9100 0.1125598
-17.5 9300 0.1125598
-17.5 9500 0.1125598
-17.5 9700 0.1125598
-17.5 9900 0.1125598
-17.5 10100 0.1125598
-17.5 10300 0.1125598
-17.5 10500 0.1125598
-17.5 10700 0.1125598
-17.5 10900 0.1125598
-17.5 11100 0.1125598
-17.5 11300 0.1125598
-17.5 11500 0.1125598
-17.5 11700 0.1125598
-17.5 11900 0.1125598
-17.5 12100 0.1125598
-17.5 12300 0.1125598
-17.5 12500 0.1125598
-17.5 12700 0.1125598
-17.5 12900 0.1125598
-17.5 13100 0.1125598
-17.5 13300 0.1125598
-17.5 13500 0.1125598
-17.5 13700 0.1125598
-17.5 13900 0.1125598
-17.5 14100 0.1125598
-17.5 14300 0.1125598
-17.5 14500 0.1125598
-17.5 14700 0.1125598
-17.5 14900 0.1125598
-17.5 15100 0.1125598
-17.5 15300 0.1125598
-17.5 15500 0.1125598
-17.5 15700 0.1125598
-17.5 15900 0.1125598
-17.5 16100 0.1125598
-17.5 16300 0.1125598
-17.5 16500 0.1125598
-17.5 16700 0.1125598
-17.5 16900 0.1125598
-17.5 17100 0.1125598
-17.5 17300 0.1125598
-17.5 17500 0.1125598
-17.5 17700 0.1125598
-17.5 17900 0.1125598
-17.5 18100 0.1125598
-17.5 18300 0.1125598
-17.5 18500 0.1125598
-17.5 18700 0.1125598
-17.5 18900 0.1125598
-17.5 19100 0.1125598
-17.5 19300 0.1125598
-17.5 19500 0.1125598
-17.5 19700 0.1125598
-17.5 19900 0.1125598
-17.5 20100 0.1125598
-17.5 20300 0.1125598
-17.5 20500 0.1125598
-17.5 20700 0.1125598
-17.5 20900 0.1125598
-17.5 21100 0.1125598
-17.5 21300 0.1125598
-17.5 21500 0.1125598
-17.5 21700 0.1125598
-17.5 21900 0.1125598
-17.5 22100 0.1125598
-17.5 22300 0.1125598
-17.5 22500 0.1125598
-17.5 22700 0.1125598
-17.5 22900 0.1125598
-17.5 23100 0.1125598
-17.5 23300 0.1125598
-17.5 23500 0.1125598
-17.5 23700 0.1125598
-17.5 23900 0.1125598
-17.5 24100 0.1125598
-17.5 24300 0.1125598
-17.5 24500 0.1125598
-17.5 24700 0.1125598
-17.5 24900 0.1125598
-17.5 25100 0.1125598
-16.5 1700 -0.4288818
-16.5 1900 -0.4288818
-16.5 2100 -0.4288818
-16.5 2300 -0.4288818
-16.5 2500 -0.4288818
-16.5 2700 -0.4288818
-16.5 2900 -0.4288818
-16.5 3100 -0.4288818
-16.5 3300 -0.4288818
-16.5 3500 -0.4288818
-16.5 3700 -23.50694
-16.5 3900 -0.2987152
-16.5 4100 -0.01157031
-16.5 4300 -0.004600237
-16.5 4500 -0.004880363
-16.5 4700 -0.004714774
-16.5 4900 -0.002689407
-16.5 5100 -0.001119336
-16.5 5300 -0.0008301652
-16.5 5500 -0.0008544114
-16.5 5700 -0.0008001167
-16.5 5900 -0.0008459929
-16.5 6100 -0.0007051925
-16.5 6300 -0.0008435463
-16.5 6500 -0.000529009
-16.5 6700 -0.002424389
-16.5 6900 -0.004441759
-16.5 7100 -0.04533196
-16.5 7300 -0.3707628
-16.5 7500 -13811.2
-16.5 7700 -2.478043
-16.5 7900 -0.88057
-16.5 8100 0.1764217
-16.5 8300 0.5925242
-16.5 8500 0.1107399
-16.5 8700 0.1107399
-16.5 8900 0.1107399
-16.5 9100 0.1107399
-16.5 9300 0.1107399
-16.5 9500 0.1107399
-16.5 9700 0.1107399
-16.5 9900 0.1107399
-16.5 10100 0.1107399
-16.5 10300 0.1107399
-16.5 10500 0.1107399
-16.5 10700 0.1107399
-16.5 10900 0.1107399
-16.5 11100 0.1107399
-16.5 11300 0.1107399
-16.5 11500 0.1107399
-16.5 11700 0.1107399
-16.5 11900 0.1107399
-16.5 12100 0.1107399
-16.5 12300 0.1107399
-16.5 12500 0.1107399
-16.5 12700 0.1107399
-16.5 12900 0.1107399
-16.5 13100 0.1107399
-16.5 13300 0.1107399
-16.5 13500 0.1107399
-16.5 13700 0.1107399
-16.5 13900 0.1107399
-16.5 14100 0.1107399
-16.5 14300 0.1107399
-16.5 14500 0.1107399
-16.5 14700 0.1107399
-16.5 14900 0.1107399
-16.5 15100 0.1107399
-16.5 15300 0.1107399
-16.5 15500 0.1107399
-16.5 15700 0.1107399
-16.5 15900 0.1107399
-16.5 16100 0.1107399
-16.5 16300 0.1107399
-16.5 16500 0.1107399
-16.5 16700 0.1107399
-16.5 16900 0.1107399
-16.5 17100 0.1107399
-16.5 17300 0.1107399
-16.5 17500 0.1107399
-16.5 17700 0.1107399
-16.5 17900 0.1107399
-16.5 18100 0.1107399
-16.5 18300 0.1107399
-16.5 18500 0.1107399
-16.5 18700 0.1107399
-16.5 18900 0.1107399
-16.5 19100 0.1107399
-16.5 19300 0.1107399
-16.5 19500 0.1107399
-16.5 19700 0.1107399
-16.5 19900 0.1107399
-16.5 20100 0.1107399
-16.5 20300 0.1107399
-16.5 20500 0.1107399
-16.5 20700 0.1107399
-16.5 20900 0.1107399
-16.5 21100 0.1107399
-16.5 21300 0.1107399
-16.5 21500 0.1107399
-16.5 21700 0.1107399
-16.5 21900 0.1107399
-16.5 22100 0.1107399
-16.5 22300 0.1107399
-16.5 22500 0.1107399
-16.5 22700 0.1107399
-16.5 22900 0.1107399
-16.5 23100 0.1107399
-16.5 23300 0.1107399
-16.5 23500 0.1107399
-16.5 23700 0.1107399
-16.5 23900 0.1107399
-16.5 24100 0.1107399
-16.5 24300 0.1107399
-16.5 24500 0.1107399
-16.5 24700 0.1107399
-16.5 24900 0.1107399
-16.5 25100 0.1107399
-15.5 1700 -0.10532
-15.5 1900 -0.10532
-15.5 2100 -0.10532
-15.5 2300 -0.10532
-15.5 2500 -0.10532
-15.5 2700 -0.10532
-15.5 2900 -0.10532
-15.5 3100 -0.10532
-15.5 3300 -0.10532
-15.5 3500 -0.10532
-15.5 3700 -0.02681775
-15.5 3900 -0.006992402
-15.5 4100 -0.00169087
-15.5 4300 -0.001020385
-15.5 4500 -0.001092073
-15.5 4700 -0.001256177
-15.5 4900 -0.00086197
-15.5 5100 -0.000354775
-15.5 5300 -0.0003079853
-15.5 5500 -0.000307413
-15.5 5700 -0.0002857952
-15.5 5900 -0.0002879172
-15.5 6100 -0.0002272293
-15.5 6300 -0.0002416275
-15.5 6500 -0.0001452759
-15.5 6700 -0.0007572981
-15.5 6900 -0.001194198
-15.5 7100 -0.009064166
-15.5 7300 -0.04140772
-15.5 7500 -0.2744471
-15.5 7700 -3.343383
-15.5 7900 -185.1706
-15.5 8100 9.495962
-15.5 8300 0.137827
-15.5 8500 0.08226418
-15.5 8700 0.08226418
-15.5 8900 0.08226418
-15.5 9100 0.08226418
-15.5 9300 0.08226418
-15.5 9500 0.08226418
-15.5 9700 0.08226418
-15.5 9900 0.08226418
-15.5 10100 0.08226418
-15.5 10300 0.08226418
-15.5 10500 0.08226418
-15.5 10700 0.08226418
-15.5 10900 0.08226418
-15.5 11100 0.08226418
-15.5 11300 0.08226418
-15.5 11500 0.08226418
-15.5 11700 0.08226418
-15.5 11900 0.08226418
-15.5 12100 0.08226418
-15.5 12300 0.08226418
-15.5 12500 0.08226418
-15.5 12700 0.08226418
-15.5 12900 0.08226418
-15.5 13100 0.08226418
-15.5 13300 0.08226418
-15.5 13500 0.08226418
-15.5 13700 0.08226418
-15.5 13900 0.08226418
-15.5 14100 0.08226418
-15.5 14300 0.08226418
-15.5 14500 0.08226418
-15.5 14700 0.08226418
-15.5 14900 0.08226418
-15.5 15100 0.08226418
-15.5 15300 0.08226418
-15.5 15500 0.08226418
-15.5 15700 0.08226418
-15.5 15900 0.08226418
-15.5 16100 0.08226418
-15.5 16300 0.08226418
-15.5 16500 0.08226418
-15.5 16700 0.08226418
-15.5 16900 0.08226418
-15.5 17100 0.08226418
-15.5 17300 0.08226418
-15.5 17500 0.08226418
-15.5 17700 0.08226418
-15.5 17900 0.08226418
-15.5 18100 0.08226418
-15.5 18300 0.08226418
-15.5 18500 0.08226418
-15.5 18700 0.08226418
-15.5 18900 0.08226418
-15.5 19100 0.08226418
-15.5 19300 0.08226418
-15.5 19500 0.08226418
-15.5 19700 0.08226418
-15.5 19900 0.08226418
-15.5 20100 0.08226418
-15.5 20300 0.08226418
-15.5 20500 0.08226418
-15.5 20700 0.08226418
-15.5 20900 0.08226418
-15.5 21100 0.08226418
-15.5 21300 0.08226418
-15.5 21500 0.08226418
-15.5 21700 0.08226418
-15.5 21900 0.08226418
-15.5 22100 0.08226418
-15.5 22300 0.08226418
-15.5 22500 0.08226418
-15.5 22700 0.08226418
-15.5 22900 0.08226418
-15.5 23100 0.08226418
-15.5 23300 0.08226418
-15.5 23500 0.08226418
-15.5 23700 0.08226418
-15.5 23900 0.08226418
-15.5 24100 0.08226418
-15.5 24300 0.08226418
-15.5 24500 0.08226418
-15.5 24700 0.08226418
-15.5 24900 0.08226418
-15.5 25100 0.08226418
-14.5 1700 -0.005787691
-14.5 1900 -0.005787691
-14.5 2100 -0.005787691
-14.5 2300 -0.005787691
-14.5 2500 -0.005787691
-14.5 2700 -0.005787691
-14.5 2900 -0.005787691
-14.5 3100 -0.005787691
-14.5 3300 -0.005787691
-14.5 3500 -0.005787691
-14.5 3700 -0.002514267
-14.5 3900 -0.0008496258
-14.5 4100 -0.0002968405
-14.5 4300 -0.0002131291
-14.5 4500 -0.0002273556
-14.5 4700 -0.0002861264
-14.5 4900 -0.0002186509
-14.5 5100 -8.792215e-05
-14.5 5300 -8.642284e-05
-14.5 5500 -8.396975e-05
-14.5 5700 -7.538567e-05
-14.5 5900 -7.176668e-05
-14.5 6100 -5.033821e-05
-14.5 6300 -4.07936e-05
-14.5 6500 -1.735685e-05
-14.5 6700 -0.0001725365
-14.5 6900 -0.0002514249
-14.5 7100 -0.001760262
-14.5 7300 -0.006515198
-14.5 7500 -0.02559677
-14.5 7700 -0.09404272
-14.5 7900 -0.2046161
-14.5 8100 0.04581584
-14.5 8300 0.0330578
-14.5 8500 0.04971175
-14.5 8700 0.04971175
-14.5 8900 0.04971175
-14.5 9100 0.04971175
-14.5 9300 0.04971175
-14.5 9500 0.04971175
-14.5 9700 0.04971175
-14.5 9900 0.04971175
-14.5 10100 0.04971175
-14.5 10300 0.04971175
-14.5 10500 0.04971175
-14.5 10700 0.04971175
-14.5 10900 0.04971175
-14.5 11100 0.04971175
-14.5 11300 0.04971175
-14.5 11500 0.04971175
-14.5 11700 0.04971175
-14.5 11900 0.04971175
-14.5 12100 0.04971175
-14.5 12300 0.04971175
-14.5 12500 0.04971175
-14.5 12700 0.04971175
-14.5 12900 0.04971175
-14.5 13100 0.04971175
-14.5 13300 0.04971175
-14.5 13500 0.04971175
-14.5 13700 0.04971175
-14.5 13900 0.04971175
-14.5 14100 0.04971175
-14.5 14300 0.04971175
-14.5 14500 0.04971175
-14.5 14700 0.04971175
-14.5 14900 0.04971175
-14.5 15100 0.04971175
-14.5 15300 0.04971175
-14.5 15500 0.04971175
-14.5 15700 0.04971175
-14.5 15900 0.04971175
-14.5 16100 0.04971175
-14.5 16300 0.04971175
-14.5 16500 0.04971175
-14.5 16700 0.04971175
-14.5 16900 0.04971175
-14.5 17100 0.04971175
-14.5 17300 0.04971175
-14.5 17500 0.04971175
-14.5 17700 0.04971175
-14.5 17900 0.04971175
-14.5 18100 0.04971175
-14.5 18300 0.04971175
-14.5 18500 0.04971175
-14.5 18700 0.04971175
-14.5 18900 0.04971175
-14.5 19100 0.04971175
-14.5 19300 0.04971175
-14.5 19500 0.04971175
-14.5 19700 0.04971175
-14.5 19900 0.04971175
-14.5 20100 0.04971175
-14.5 20300 0.04971175
-14.5 20500 0.04971175
-14.5 20700 0.04971175
-14.5 20900 0.04971175
-14.5 21100 0.04971175
-14.5 21300 0.04971175
-14.5 21500 0.04971175
-14.5 21700 0.04971175
-14.5 21900 0.04971175
-14.5 22100 0.04971175
-14.5 22300 0.04971175
-14.5 22500 0.04971175
-14.5 22700 0.04971175
-14.5 22900 0.04971175
-14.5 23100 0.04971175
-14.5 23300 0.04971175
-14.5 23500 0.04971175
-14.5 23700 0.04971175
-14.5 23900 0.04971175
-14.5 24100 0.04971175
-14.5 24300 0.04971175
-14.5 24500 0.04971175
-14.5 24700 0.04971175
-14.5 24900 0.04971175
-14.5 25100 0.04971175
-13.5 1700 -0.0008950578
-13.5 1900 -0.0008950578
-13.5 2100 -0.0008950578
-13.5 2300 -0.0008950578
-13.5 2500 -0.0008950578
-13.5 2700 -0.0008950578
-13.5 2900 -0.0008950578
-13.5 3100 -0.0008950578
-13.5 3300 -0.0008950578
-13.5 3500 -0.0008950578
-13.5 3700 -0.0004292497
-13.5 3900 -0.0001542884
-13.5 4100 -5.874547e-05
-13.5 4300 -4.586392e-05
-13.5 4500 -4.825102e-05
-13.5 4700 -6.307778e-05
-13.5 4900 -5.085177e-05
-13.5 5100 -2.071845e-05
-13.5 5300 -2.217813e-05
-13.5 5500 -2.082249e-05
-13.5 5700 -1.733946e-05
-13.5 5900 -1.601605e-05
-13.5 6100 -9.614175e-06
-13.5 6300 -3.408767e-06
-13.5 6500 2.476246e-06
-13.5 6700 -3.14393e-05
-13.5 6900 -4.271507e-05
-13.5 7100 -0.0003451886
-13.5 7300 -0.001162385
-13.5 7500 -0.0037714
-13.5 7700 -0.01076095
-13.5 7900 -0.01721075
-13.5 8100 0.008284774
-13.5 8300 0.008809463
-13.5 8500 0.02459614
-13.5 8700 0.02459614
-13.5 8900 0.02459614
-13.5 9100 0.02459614
-13.5 9300 0.02459614
-13.5 9500 0.02459614
-13.5 9700 0.02459614
-13.5 9900 0.02459614
-13.5 10100 0.02459614
-13.5 10300 0.02459614
-13.5 10500 0.02459614
-13.5 10700 0.02459614
-13.5 10900 0.02459614
-13.5 11100 0.02459614
-13.5 11300 0.02459614
-13.5 11500 0.02459614
-13.5 11700 0.02459614
-13.5 11900 0.02459614
-13.5 12100 0.02459614
-13.5 12300 0.02459614
-13.5 12500 0.02459614
-13.5 12700 0.02459614
-13.5 12900 0.02459614
-13.5 13100 0.02459614
-13.5 13300 0.02459614
-13.5 13500 0.02459614
-13.5 13700 0.02459614
-13.5 13900 0.02459614
-13.5 14100 0.02459614
-13.5 14300 0.02459614
-13.5 14500 0.02459614
-13.5 14700 0.02459614
-13.5 14900 0.02459614
-13.5 15100 0.02459614
-13.5 15300 0.02459614
-13.5 15500 0.02459614
-13.5 15700 0.02459614
-13.5 15900 0.02459614
-13.5 16100 0.02459614
-13.5 16300 0.02459614
-13.5 16500 0.02459614
-13.5 16700 0.02459614
-13.5 16900 0.02459614
-13.5 17100 0.02459614
-13.5 17300 0.02459614
-13.5 17500 0.02459614
-13.5 17700 0.02459614
-13.5 17900 0.02459614
-13.5 18100 0.02459614
-13.5 18300 0.02459614
-13.5 18500 0.02459614
-13.5 18700 0.02459614
-13.5 18900 0.02459614
-13.5 19100 0.02459614
-13.5 19300 0.02459614
-13.5 19500 0.02459614
-13.5 19700 0.02459614
-13.5 19900 0.02459614
-13.5 20100 0.02459614
-13.5 20300 0.02459614
-13.5 20500 0.02459614
-13.5 20700 0.02459614
-13.5 20900 0.02459614
-13.5 21100 0.02459614
-13.5 21300 0.02459614
-13.5 21500 0.02459614
-13.5 21700 0.02459614
-13.5 21900 0.02459614
-13.5 22100 0.02459614
-13.5 22300 0.02459614
-13.5 22500 0.02459614
-13.5 22700 0.02459614
-13.5 22900 0.02459614
-13.5 23100 0.02459614
-13.5 23300 0.02459614
-13.5 23500 0.02459614
-13.5 23700 0.02459614
-13.5 23900 0.02459614
-13.5 24100 0.02459614
-13.5 24300 0.02459614
-13.5 24500 0.02459614
-13.5 24700 0.02459614
-13.5 24900 0.02459614
-13.5 25100 0.02459614
-12.5 1700 -0.0001704051
-12.5 1900 -0.0001704051
-12.5 2100 -0.0001704051
-12.5 2300 -0.0001704051
-12.5 2500 -0.0001704051
-12.5 2700 -0.0001704051
-12.5 2900 -0.0001704051
-12.5 3100 -0.0001704051
-12.5 3300 -0.0001704051
-12.5 3500 -0.0001704051
-12.5 3700 -7.936825e-05
-12.5 3900 -2.944316e-05
-12.5 4100 -1.084803e-05
-12.5 4300 -9.565528e-06
-12.5 4500 -1.007708e-05
-12.5 4700 -1.325284e-05
-12.5 4900 -1.14728e-05
-12.5 5100 -6.653538e-06
-12.5 5300 -6.917021e-06
-12.5 5500 -6.045639e-06
-12.5 5700 -5.164378e-06
-12.5 5900 -6.158466e-06
-12.5 6100 -5.928831e-06
-12.5 6300 -6.119673e-06
-12.5 6500 -3.769907e-06
-12.5 6700 -8.042661e-06
-12.5 6900 -5.631566e-06
-12.5 7100 -6.09668e-05
-12.5 7300 -0.0001631687
-12.5 7500 -0.0003659859
-12.5 7700 -0.00080306
-12.5 7900 -0.001080491
-12.5 8100 0.001794684
-12.5 8300 0.001907142
-12.5 8500 0.00872234
-12.5 8700 0.00872234
-12.5 8900 0.00872234
-12.5 9100 0.00872234
-12.5 9300 0.00872234
-12.5 9500 0.00872234
-12.5 9700 0.00872234
-12.5 9900 0.00872234
-12.5 10100 0.00872234
-12.5 10300 0.00872234
-12.5 10500 0.00872234
-12.5 10700 0.00872234
-12.5 10900 0.00872234
-12.5 11100 0.00872234
-12.5 11300 0.00872234
-12.5 11500 0.00872234
-12.5 11700 0.00872234
-12.5 11900 0.00872234
-12.5 12100 0.00872234
-12.5 12300 0.00872234
-12.5 12500 0.00872234
-12.5 12700 0.00872234
-12.5 12900 0.00872234
-12.5 13100 0.00872234
-12.5 13300 0.00872234
-12.5 13500 0.00872234
-12.5 13700 0.00872234
-12.5 13900 0.00872234
-12.5 14100 0.00872234
-12.5 14300 0.00872234
-12.5 14500 0.00872234
-12.5 14700 0.00872234
-12.5 14900 0.00872234
-12.5 15100 0.00872234
-12.5 15300 0.00872234
-12.5 15500 0.00872234
-12.5 15700 0.00872234
-12.5 15900 0.00872234
-12.5 16100 0.00872234
-12.5 16300 0.00872234
-12.5 16500 0.00872234
-12.5 16700 0.00872234
-12.5 16900 0.00872234
-12.5 17100 0.00872234
-12.5 17300 0.00872234
-12.5 17500 0.00872234
-12.5 17700 0.00872234
-12.5 17900 0.00872234
-12.5 18100 0.00872234
-12.5 18300 0.00872234
-12.5 18500 0.00872234
-12.5 18700 0.00872234
-12.5 18900 0.00872234
-12.5 19100 0.00872234
-12.5 19300 0.00872234
-12.5 19500 0.00872234
-12.5 19700 0.00872234
-12.5 19900 0.00872234
-12.5 20100 0.00872234
-12.5 20300 0.00872234
-12.5 20500 0.00872234
-12.5 20700 0.00872234
-12.5 20900 0.00872234
-12.5 21100 0.00872234
-12.5 21300 0.00872234
-12.5 21500 0.00872234
-12.5 21700 0.00872234
-12.5 21900 0.00872234
-12.5 22100 0.00872234
-12.5 22300 0.00872234
-12.5 22500 0.00872234
-12.5 22700 0.00872234
-12.5 22900 0.00872234
-12.5 23100 0.00872234
-12.5 23300 0.00872234
-12.5 23500 0.00872234
-12.5 23700 0.00872234
-12.5 23900 0.00872234
-12.5 24100 0.00872234
-12.5 24300 0.00872234
-12.5 24500 0.00872234
-12.5 24700 0.00872234
-12.5 24900 0.00872234
-12.5 25100 0.00872234
-11.5 1700 -5.65041e-05
-11.5 1900 -5.65041e-05
-11.5 2100 -5.65041e-05
-11.5 2300 -5.65041e-05
-11.5 2500 -5.65041e-05
-11.5 2700 -5.65041e-05
-11.5 2900 -5.65041e-05
-11.5 3100 -5.65041e-05
-11.5 3300 -5.65041e-05
-11.5 3500 -5.65041e-05
-11.5 3700 -2.474973e-05
-11.5 3900 -9.612263e-06
-11.5 4100 -3.826378e-06
-11.5 4300 -3.991132e-06
-11.5 4500 -4.553863e-06
-11.5 4700 -6.093225e-06
-11.5 4900 -5.827158e-06
-11.5 5100 -4.777837e-06
-11.5 5300 -4.541426e-06
-11.5 5500 -3.835829e-06
-11.5 5700 -3.931619e-06
-11.5 5900 -5.481007e-06
-11.5 6100 -6.724464e-06
-11.5 6300 -9.320944e-06
